Date,Open,High,Low,Close,Volume,Stock_Code
2016-05-26 00:00:00+08:00,119.65408312889838,120.04131317138672,118.87962304392168,120.04131317138672,17196000,2330.TW
2016-05-27 00:00:00+08:00,120.815795703437,121.2030258178711,119.65410536013472,121.2030258178711,22992000,2330.TW
2016-05-30 00:00:00+08:00,121.59022521972656,122.36468525297323,120.04130515323324,121.59022521972656,36339000,2330.TW
2016-05-31 00:00:00+08:00,121.2030258178711,121.97748604673927,120.04133547456881,121.2030258178711,69656000,2330.TW
2016-06-01 00:00:00+08:00,120.8157722904997,123.13915252685545,120.8157722904997,123.13915252685547,26926000,2330.TW
2016-06-02 00:00:00+08:00,123.13915252685545,123.91361260564071,122.3646924480702,123.13915252685547,21977000,2330.TW
2016-06-03 00:00:00+08:00,123.1391521703417,124.30084228515625,123.1391521703417,124.30084228515625,31853000,2330.TW
2016-06-06 00:00:00+08:00,124.68807983398438,125.46253995717682,123.91361971079192,124.68807983398438,28757000,2330.TW
2016-06-07 00:00:00+08:00,125.07527918874482,126.6241990548593,124.6880492222162,125.46250915527344,47046000,2330.TW
2016-06-08 00:00:00+08:00,127.01146649594034,128.56038681906156,126.62423641516003,128.17315673828125,45214000,2330.TW
2016-06-13 00:00:00+08:00,124.6880492222162,125.84973912180206,124.6880492222162,125.46250915527344,48750000,2330.TW
2016-06-14 00:00:00+08:00,124.6880492222162,126.23696908833068,124.6880492222162,125.46250915527344,27509000,2330.TW
2016-06-15 00:00:00+08:00,125.46253939201496,126.23699951171875,124.68807927231116,126.23699951171875,29270000,2330.TW
2016-06-16 00:00:00+08:00,125.07530236169929,125.84976243824231,123.52638220861323,124.30084228515625,24408000,2330.TW
2016-06-17 00:00:00+08:00,125.84976945186685,127.39868969127444,125.46253939201496,126.23699951171875,30633000,2330.TW
2016-06-20 00:00:00+08:00,127.39868969127444,127.78591975112634,126.23699951171875,126.23699951171875,24911000,2330.TW
2016-06-21 00:00:00+08:00,127.01146649594034,128.17315673828125,126.62423641516003,128.17315673828125,27970000,2330.TW
2016-06-22 00:00:00+08:00,127.39870397728609,128.56039428710938,126.62424377073724,128.56039428710938,30359000,2330.TW
2016-06-23 00:00:00+08:00,128.17314182839743,128.56037186413278,127.0114517211914,127.0114517211914,22494000,2330.TW
2016-06-24 00:00:00+08:00,127.01145292078174,127.01145292078174,119.65408217232182,123.13915252685547,86547000,2330.TW
2016-06-27 00:00:00+08:00,124.3464063785467,125.55365304241609,123.94399082392358,125.15123748779297,42874000,2330.TW
2016-06-28 00:00:00+08:00,125.15121304457354,126.76087494868382,124.74879756854598,126.35845947265625,1327000,2330.TW
2016-06-29 00:00:00+08:00,127.56573172035458,128.77297839278694,127.16331616287711,127.96814727783203,31514000,2330.TW
2016-06-30 00:00:00+08:00,129.57780282827525,131.18746497521033,128.37055621807392,130.78504943847656,42398000,2330.TW
2016-07-01 00:00:00+08:00,132.39471260898083,133.60195922851562,131.58988152929098,133.60195922851562,36212000,2330.TW
2016-07-04 00:00:00+08:00,133.1995436886707,134.00437476836055,132.39471260898083,133.60195922851562,25724000,2330.TW
2016-07-05 00:00:00+08:00,132.79712537439858,133.19954090583616,131.99229431152344,131.99229431152344,16346000,2330.TW
2016-07-06 00:00:00+08:00,131.1874866780851,131.1874866780851,129.17540866155005,129.98023986816406,34803000,2330.TW
2016-07-07 00:00:00+08:00,131.5898984311924,132.7971452057905,131.1874828396597,132.3947296142578,23769000,2330.TW
2016-07-08 00:00:00+08:00,132.3947296142578,132.3947296142578,132.3947296142578,132.3947296142578,0,2330.TW
2016-07-11 00:00:00+08:00,136.82125854492188,137.2236740112305,135.6140121459961,136.82125854492188,50643000,2330.TW
2016-07-12 00:00:00+08:00,137.62611389160156,138.0285294292963,136.41886727851735,137.62611389160156,41961000,2330.TW
2016-07-13 00:00:00+08:00,136.41884461354783,136.82126008438428,134.40676725936572,135.614013671875,50653000,2330.TW
2016-07-14 00:00:00+08:00,134.406771778355,136.82126468455297,134.406771778355,136.0164337158203,34790000,2330.TW
2016-07-15 00:00:00+08:00,135.2116223900719,136.4188690185547,134.00437576158913,136.4188690185547,41546000,2330.TW
2016-07-18 00:00:00+08:00,135.2116223900719,136.82128456138227,135.2116223900719,136.4188690185547,24749000,2330.TW
2016-07-19 00:00:00+08:00,137.2236785888672,137.2236785888672,136.01643214966893,137.2236785888672,42456000,2330.TW
2016-07-20 00:00:00+08:00,136.82125854492188,137.2236740112305,136.01642761230468,136.82125854492188,38053000,2330.TW
2016-07-21 00:00:00+08:00,137.6261380217796,138.43096923828125,136.82130680527797,138.43096923828125,33130000,2330.TW
2016-07-22 00:00:00+08:00,138.43094496699104,138.43094496699104,137.22369835390683,137.62611389160156,28504000,2330.TW
2016-07-25 00:00:00+08:00,138.43093418310406,139.23576519579652,136.01644114502665,138.0285186767578,27145000,2330.TW
2016-07-26 00:00:00+08:00,138.4309477172146,139.23577880859375,138.02853217152503,139.23577880859375,32685000,2330.TW
2016-07-27 00:00:00+08:00,140.84544372558594,141.6502748325893,140.44302817208427,140.84544372558594,34117000,2330.TW
2016-07-28 00:00:00+08:00,140.84541169509671,142.0526580810547,139.23574984715276,142.0526580810547,31071000,2330.TW
2016-07-29 00:00:00+08:00,142.45506724482,142.45506724482,138.8333282470703,138.8333282470703,29795000,2330.TW
2016-08-01 00:00:00+08:00,140.84544639802922,142.45510864257812,140.44303083689198,142.45510864257812,34188000,2330.TW
2016-08-02 00:00:00+08:00,142.8575459393588,142.8575459393588,141.24788344990122,141.65029907226562,15250000,2330.TW
2016-08-03 00:00:00+08:00,138.8333282470703,140.04057457965354,138.43091280287592,138.8333282470703,21627000,2330.TW
2016-08-04 00:00:00+08:00,139.2357921873601,140.4430389404297,138.83337660300356,140.4430389404297,13612000,2330.TW
2016-08-05 00:00:00+08:00,140.84544639802922,142.85752420371534,140.04061527575476,142.45510864257812,25759000,2330.TW
2016-08-08 00:00:00+08:00,143.25994873046875,143.25994873046875,142.05270197150412,143.25994873046875,16200000,2330.TW
2016-08-09 00:00:00+08:00,143.662353515625,144.46718462775735,142.45510684742646,143.662353515625,16413000,2330.TW
2016-08-10 00:00:00+08:00,144.0647475898764,144.4671630859375,143.2599165977542,144.4671630859375,19279000,2330.TW
2016-08-11 00:00:00+08:00,142.85748900502665,143.25990446701266,141.2478271570827,142.0526580810547,28180000,2330.TW
2016-08-12 00:00:00+08:00,143.662329144545,143.662329144545,142.45508268114546,142.8574981689453,22947000,2330.TW
2016-08-15 00:00:00+08:00,143.6623427748014,144.06475830078125,142.85751172284174,144.06475830078125,12020000,2330.TW
2016-08-16 00:00:00+08:00,143.25992612485533,144.06475717050057,140.84543298791957,141.2478485107422,34260000,2330.TW
2016-08-17 00:00:00+08:00,142.45510864257812,142.85752420371534,141.65027752030366,142.45510864257812,21487000,2330.TW
2016-08-18 00:00:00+08:00,141.65029907226562,142.05271469463003,140.84546782753685,141.65029907226562,27253000,2330.TW
2016-08-19 00:00:00+08:00,142.45511686221235,142.85753244656888,140.04062335607316,140.4430389404297,23470000,2330.TW
2016-08-22 00:00:00+08:00,139.23574369126473,140.04057457965354,138.0284973586815,138.8333282470703,21337000,2330.TW
2016-08-23 00:00:00+08:00,140.0406126185826,140.84544372558594,139.63819706508093,140.84544372558594,20888000,2330.TW
2016-08-24 00:00:00+08:00,140.84541474707876,141.2478302177847,139.63816833496094,139.63816833496094,12092000,2330.TW
2016-08-25 00:00:00+08:00,140.84541169509671,142.45507354304067,140.4429962331107,142.0526580810547,23892000,2330.TW
2016-08-26 00:00:00+08:00,140.84544639802922,142.45510864257812,140.84544639802922,142.45510864257812,15076000,2330.TW
2016-08-29 00:00:00+08:00,140.84546782753685,142.4551303169944,140.04063658280808,141.65029907226562,16975000,2330.TW
2016-08-30 00:00:00+08:00,141.65028118265087,142.05269675419248,140.04061889648438,140.04061889648438,19471000,2330.TW
2016-08-31 00:00:00+08:00,142.0526580810547,142.45507354304067,140.4429962331107,142.0526580810547,38524000,2330.TW
2016-09-01 00:00:00+08:00,141.65028118265087,141.65028118265087,139.23578775340113,140.04061889648438,22692000,2330.TW
2016-09-02 00:00:00+08:00,142.05269675419248,142.05269675419248,140.04061889648438,140.04061889648438,16999000,2330.TW
2016-09-05 00:00:00+08:00,142.05269308144088,142.85752420371534,142.05269308144088,142.45510864257812,22381000,2330.TW
2016-09-06 00:00:00+08:00,142.45511755782567,144.06477990311183,142.05270197150412,143.25994873046875,26024000,2330.TW
2016-09-07 00:00:00+08:00,145.272013112661,148.8937530517578,144.86959756387247,148.8937530517578,49761000,2330.TW
2016-09-08 00:00:00+08:00,146.88170302761057,148.4913655265433,146.88170302761057,147.28411865234375,30204000,2330.TW
2016-09-09 00:00:00+08:00,145.67441869508528,145.67441869508528,144.46717213131384,145.27200317382812,29793000,2330.TW
2016-09-12 00:00:00+08:00,142.8575106020327,142.8575106020327,140.04060194227432,141.2478485107422,43036000,2330.TW
2016-09-13 00:00:00+08:00,142.05267955638743,142.05267955638743,139.63818641945167,141.2478485107422,36834000,2330.TW
2016-09-14 00:00:00+08:00,140.04061889648438,141.65028118265087,139.63820332494276,140.04061889648438,52877000,2330.TW
2016-09-19 00:00:00+08:00,144.4672092792115,147.28411865234375,143.66237802974513,147.28411865234375,57055000,2330.TW
2016-09-20 00:00:00+08:00,146.47926151784955,147.68650817871094,146.07684596422908,147.68650817871094,23641000,2330.TW
2016-09-21 00:00:00+08:00,145.6744048077127,148.08889770507812,145.2719893248185,148.08889770507812,25008000,2330.TW
2016-09-22 00:00:00+08:00,148.8937530517578,149.29616860054634,147.6865064053922,148.8937530517578,20980000,2330.TW
2016-09-23 00:00:00+08:00,148.89374064889185,150.90581822522822,148.49132513362457,150.50340270996094,23213000,2330.TW
2016-09-26 00:00:00+08:00,147.68650817871094,148.89375483957232,147.28409262509047,147.68650817871094,24225000,2330.TW
2016-09-27 00:00:00+08:00,147.68650817871094,147.68650817871094,147.68650817871094,147.68650817871094,0,2330.TW
2016-09-28 00:00:00+08:00,147.68650817871094,147.68650817871094,147.68650817871094,147.68650817871094,0,2330.TW
2016-09-29 00:00:00+08:00,149.29615616415913,150.90581822522822,149.29615616415913,150.50340270996094,54272000,2330.TW
2016-09-30 00:00:00+08:00,149.29614415376082,150.10097511954928,146.8816512563954,148.08889770507812,42592000,2330.TW
2016-10-03 00:00:00+08:00,149.69857788085938,150.10099341279715,148.491331285046,149.69857788085938,17742000,2330.TW
2016-10-04 00:00:00+08:00,148.89374064889185,150.50340270996094,148.89374064889185,150.50340270996094,16859000,2330.TW
2016-10-05 00:00:00+08:00,149.69857788085938,149.69857788085938,148.491331285046,149.69857788085938,19148000,2330.TW
2016-10-06 00:00:00+08:00,148.8937451171875,150.90582275390625,148.8937451171875,150.90582275390625,15524000,2330.TW
2016-10-07 00:00:00+08:00,151.30825805664062,151.30825805664062,149.69859573688913,151.30825805664062,15380000,2330.TW
2016-10-11 00:00:00+08:00,153.72273144531252,153.72273144531252,149.698576171875,150.90582275390625,30294000,2330.TW
2016-10-12 00:00:00+08:00,150.10096442793792,152.91787260755072,149.69854897370755,152.5154571533203,22604000,2330.TW
2016-10-13 00:00:00+08:00,153.32032504701488,153.72274059831938,150.50341618788337,151.71066284179688,37642000,2330.TW
2016-10-14 00:00:00+08:00,150.5034268967649,152.11308921651639,150.101011316827,151.30825805664062,33248000,2330.TW
2016-10-17 00:00:00+08:00,150.10098266601562,150.90581367226773,148.8937361566375,150.10098266601562,37340000,2330.TW
2016-10-18 00:00:00+08:00,150.10098719469366,150.50340270996094,149.29615616415913,150.50340270996094,38150000,2330.TW
2016-10-19 00:00:00+08:00,150.9057953363987,152.5154571533203,150.9057953363987,152.5154571533203,33272000,2330.TW
2016-10-20 00:00:00+08:00,152.51549664194502,153.32032775878906,152.113081083523,153.32032775878906,13226000,2330.TW
2016-10-21 00:00:00+08:00,153.72274059831938,154.52757170092838,151.71066284179688,151.71066284179688,21936000,2330.TW
2016-10-24 00:00:00+08:00,153.72271728515625,153.72271728515625,152.5154708143304,153.72271728515625,13459000,2330.TW
2016-10-25 00:00:00+08:00,154.52759674546633,155.33242797851562,153.722765512417,155.33242797851562,18878000,2330.TW
2016-10-26 00:00:00+08:00,153.32029114566333,154.92995299496164,153.32029114566333,154.1251220703125,21043000,2330.TW
2016-10-27 00:00:00+08:00,154.12515614962388,154.12515614962388,151.71066284179688,151.71066284179688,26231000,2330.TW
2016-10-28 00:00:00+08:00,152.5154571533203,152.91787260755072,151.71062624485953,152.5154571533203,24348000,2330.TW
2016-10-31 00:00:00+08:00,152.11307839310138,153.32032504701488,150.10100063657887,151.71066284179688,25330000,2330.TW
2016-11-01 00:00:00+08:00,151.71062624485953,152.5154571533203,150.9057953363987,152.5154571533203,14290000,2330.TW
2016-11-02 00:00:00+08:00,150.90582447667276,151.30824000861054,149.69857788085938,149.69857788085938,16488000,2330.TW
2016-11-03 00:00:00+08:00,149.29614873953307,150.10097973004267,148.49131774902344,148.49131774902344,25038000,2330.TW
2016-11-04 00:00:00+08:00,148.49131774902344,149.69856423478785,148.08890225376862,148.49131774902344,14860000,2330.TW
2016-11-07 00:00:00+08:00,150.10099001284,152.11306762695312,149.69857449001736,152.11306762695312,21332000,2330.TW
2016-11-08 00:00:00+08:00,152.91790949571038,152.91790949571038,151.30824729049237,151.71066284179688,15437000,2330.TW
2016-11-09 00:00:00+08:00,152.91788038316665,153.32029585785918,146.47923278808594,146.47923278808594,55541000,2330.TW
2016-11-10 00:00:00+08:00,150.5034197784177,151.30825090022742,149.29617309570312,149.29617309570312,38234000,2330.TW
2016-11-11 00:00:00+08:00,146.07681274414062,147.28405913045583,145.67439728203556,146.07681274414062,67603000,2330.TW
2016-11-14 00:00:00+08:00,145.67441869508528,146.47924973759956,144.869587652571,145.27200317382812,47989000,2330.TW
2016-11-15 00:00:00+08:00,144.46719805399576,146.4792760213216,144.06478246053058,144.86961364746094,33505000,2330.TW
2016-11-16 00:00:00+08:00,145.2720292409261,147.28410720825195,144.86961364746094,144.86961364746094,34833000,2330.TW
2016-11-17 00:00:00+08:00,146.4792282062457,146.88164366835076,145.27198181993046,146.07681274414062,22434000,2330.TW
2016-11-18 00:00:00+08:00,146.0768540524646,146.0768540524646,144.86960732475828,145.6744384765625,22474000,2330.TW
2016-11-21 00:00:00+08:00,145.2720229006604,146.0768540524646,144.86960732475828,145.6744384765625,15600000,2330.TW
2016-11-22 00:00:00+08:00,146.4792357735012,148.89372867086658,146.07682029060695,148.08889770507812,27599000,2330.TW
2016-11-23 00:00:00+08:00,148.4913419738934,150.10100421751284,148.08892641298854,149.29617309570312,22128000,2330.TW
2016-11-24 00:00:00+08:00,148.0889499018101,148.89378115127647,147.28411865234375,147.28411865234375,14980000,2330.TW
2016-11-25 00:00:00+08:00,146.8816482627785,147.68647921216356,146.47923278808594,146.47923278808594,10116000,2330.TW
2016-11-28 00:00:00+08:00,146.07682029060695,148.08889770507812,146.07682029060695,148.08889770507812,19096000,2330.TW
2016-11-29 00:00:00+08:00,147.68647921216356,148.89372563624121,146.47923278808594,146.47923278808594,24408000,2330.TW
2016-11-30 00:00:00+08:00,146.0768717781442,147.28411865234375,146.0768717781442,147.28411865234375,39671000,2330.TW
2016-12-01 00:00:00+08:00,146.4792874028774,147.28411865234375,146.0768717781442,147.28411865234375,13908000,2330.TW
2016-12-02 00:00:00+08:00,144.06477990311183,144.46719548943338,143.25994873046875,143.25994873046875,53836000,2330.TW
2016-12-05 00:00:00+08:00,143.25992724882158,144.86958935274092,143.25992724882158,144.06475830078125,29191000,2330.TW
2016-12-06 00:00:00+08:00,145.67440183870085,147.28406373747103,145.2719863640083,146.47923278808594,27309000,2330.TW
2016-12-07 00:00:00+08:00,147.28405913045583,147.6864745925609,146.07681274414062,146.07681274414062,14110000,2330.TW
2016-12-08 00:00:00+08:00,148.08892641298854,149.29617309570312,147.28409529117883,149.29617309570312,27257000,2330.TW
2016-12-09 00:00:00+08:00,149.69857788085938,149.69857788085938,148.491331285046,149.69857788085938,24867000,2330.TW
2016-12-12 00:00:00+08:00,149.6985841493349,150.50341524691194,148.08892195418073,148.8937530517578,18796000,2330.TW
2016-12-13 00:00:00+08:00,150.10099341279715,150.10099341279715,148.491331285046,149.69857788085938,23591000,2330.TW
2016-12-14 00:00:00+08:00,150.10099169921875,150.90582275390625,149.29616064453126,150.90582275390625,16571000,2330.TW
2016-12-15 00:00:00+08:00,148.89374064889185,150.90581822522822,148.49132513362457,150.50340270996094,22803000,2330.TW
2016-12-16 00:00:00+08:00,149.29616860054634,150.50341524691194,148.8937530517578,148.8937530517578,35985000,2330.TW
2016-12-19 00:00:00+08:00,148.0889300620719,148.49134563289277,146.88168334960938,146.88168334960938,20535000,2330.TW
2016-12-20 00:00:00+08:00,145.67443663714684,146.88168334960938,144.86960549550514,146.88168334960938,24139000,2330.TW
2016-12-21 00:00:00+08:00,145.67444483439127,146.4792760213216,144.86961364746094,144.86961364746094,29690000,2330.TW
2016-12-22 00:00:00+08:00,144.86958935274092,145.27200487872076,144.06475830078125,144.06475830078125,26269000,2330.TW
2016-12-23 00:00:00+08:00,144.06476907169116,144.86960018382354,143.662353515625,143.662353515625,22961000,2330.TW
2016-12-26 00:00:00+08:00,144.0647475898764,144.8695785819986,144.0647475898764,144.4671630859375,5675000,2330.TW
2016-12-27 00:00:00+08:00,144.86961364746094,145.2720292409261,144.46719805399576,144.86961364746094,8252000,2330.TW
2016-12-28 00:00:00+08:00,145.67440183870085,146.47923278808594,145.2719863640083,146.47923278808594,21226000,2330.TW
2016-12-29 00:00:00+08:00,144.86961364746094,146.07686042785645,144.86961364746094,144.86961364746094,30200000,2330.TW
2016-12-30 00:00:00+08:00,145.67439728203556,146.88164366835076,144.8695663578254,146.07681274414062,36610000,2330.TW
2017-01-03 00:00:00+08:00,146.0768717781442,147.68653427707693,145.67445615341103,147.28411865234375,22630000,2330.TW
2017-01-04 00:00:00+08:00,147.28411865234375,148.0889499018101,146.0768717781442,147.28411865234375,24369000,2330.TW
2017-01-05 00:00:00+08:00,146.47926151784955,147.68650817871094,146.07684596422908,147.68650817871094,20979000,2330.TW
2017-01-06 00:00:00+08:00,148.08889770507812,148.49131318797234,147.68648222218388,148.08889770507812,22443000,2330.TW
2017-01-09 00:00:00+08:00,148.08889770507812,148.89372867086658,147.28406673928964,148.08889770507812,18569000,2330.TW
2017-01-10 00:00:00+08:00,148.49131318797234,149.29614415376082,147.68648222218388,148.08889770507812,20198000,2330.TW
2017-01-11 00:00:00+08:00,148.89372563624121,148.89372563624121,146.0768173133934,146.47923278808594,29107000,2330.TW
2017-01-12 00:00:00+08:00,146.8816557680042,149.29614873953307,146.8816557680042,148.49131774902344,41130000,2330.TW
2017-01-13 00:00:00+08:00,145.27198181993046,146.88164366835076,145.27198181993046,146.07681274414062,52352000,2330.TW
2017-01-16 00:00:00+08:00,144.8695785819986,145.27199407805972,144.0647475898764,144.4671630859375,30756000,2330.TW
2017-01-17 00:00:00+08:00,145.2720229006604,145.6744384765625,144.46719174885618,145.6744384765625,13159000,2330.TW
2017-01-18 00:00:00+08:00,145.2720229006604,145.6744384765625,144.46719174885618,145.6744384765625,23693000,2330.TW
2017-01-19 00:00:00+08:00,144.46717213131384,145.67441869508528,144.46717213131384,145.27200317382812,24627000,2330.TW
2017-01-20 00:00:00+08:00,145.6744384765625,146.0768540524646,145.2720229006604,145.6744384765625,23429000,2330.TW
2017-01-23 00:00:00+08:00,146.88167530781513,148.8937530517578,146.88167530781513,148.8937530517578,36992000,2330.TW
2017-01-24 00:00:00+08:00,148.89375753479828,150.10100421751284,148.4913419738934,149.29617309570312,55022000,2330.TW
2017-02-02 00:00:00+08:00,151.30822621580708,151.7106417110619,148.08890225376862,148.49131774902344,94089000,2330.TW
2017-02-03 00:00:00+08:00,149.69856423478785,149.69856423478785,147.68648675851384,148.49131774902344,29518000,2330.TW
2017-02-06 00:00:00+08:00,148.49131774902344,149.29614873953307,148.08890225376862,148.49131774902344,24779000,2330.TW
2017-02-07 00:00:00+08:00,147.68648675851384,148.89373324427825,147.28407126325902,148.49131774902344,23616000,2330.TW
2017-02-08 00:00:00+08:00,147.68650817871094,148.49133928595188,147.28409262509047,147.68650817871094,29168000,2330.TW
2017-02-09 00:00:00+08:00,148.08889770507812,149.29614415376082,147.68648222218388,148.08889770507812,18967000,2330.TW
2017-02-10 00:00:00+08:00,148.4913419738934,149.29617309570312,148.08892641298854,149.29617309570312,34747000,2330.TW
2017-02-13 00:00:00+08:00,150.10099169921875,151.30823828125,150.10099169921875,150.90582275390625,25124000,2330.TW
2017-02-14 00:00:00+08:00,152.1130693359375,152.91790039062502,150.90582275390625,150.90582275390625,45696000,2330.TW
2017-02-15 00:00:00+08:00,150.5034055356626,152.51548314977575,150.10099001284,152.11306762695312,39347000,2330.TW
2017-02-16 00:00:00+08:00,152.9178986725984,153.32031419542102,151.30823658130788,152.11306762695312,27018000,2330.TW
2017-02-17 00:00:00+08:00,152.91787260755072,153.3202880617811,152.1130416990899,152.5154571533203,20389000,2330.TW
2017-02-20 00:00:00+08:00,152.9178924560547,153.320307962518,152.5154769495914,152.9178924560547,13254000,2330.TW
2017-02-21 00:00:00+08:00,152.9178924560547,152.9178924560547,151.71064593666478,152.9178924560547,31159000,2330.TW
2017-02-22 00:00:00+08:00,153.32032504701488,153.72274059831938,151.71066284179688,151.71066284179688,25677000,2330.TW
2017-02-23 00:00:00+08:00,151.30824729049237,152.51549394440588,150.50341618788337,151.71066284179688,35725000,2330.TW
2017-02-24 00:00:00+08:00,150.90582105848526,153.32031419542102,150.90582105848526,152.11306762695312,22766000,2330.TW
2017-03-01 00:00:00+08:00,151.71065554054834,151.71065554054834,149.69857788085938,149.69857788085938,46186000,2330.TW
2017-03-02 00:00:00+08:00,151.30824000861054,151.71065554054834,148.8937468169838,149.69857788085938,39980000,2330.TW
2017-03-03 00:00:00+08:00,148.49131318797234,148.89372867086658,148.08889770507812,148.08889770507812,28197000,2330.TW
2017-03-06 00:00:00+08:00,148.0889237323314,148.49133928595188,147.68650817871094,147.68650817871094,12531000,2330.TW
2017-03-07 00:00:00+08:00,148.08892641298854,149.29617309570312,148.08892641298854,149.29617309570312,18812000,2330.TW
2017-03-08 00:00:00+08:00,149.6985716794264,151.3082337404955,149.29615616415913,150.50340270996094,31791000,2330.TW
2017-03-09 00:00:00+08:00,149.29614873953307,149.69856423478785,148.08890225376862,148.49131774902344,28489000,2330.TW
2017-03-10 00:00:00+08:00,148.0889237323314,148.49133928595188,147.28409262509047,147.68650817871094,20053000,2330.TW
2017-03-13 00:00:00+08:00,148.8937361566375,150.10098266601562,148.8937361566375,150.10098266601562,10487000,2330.TW
2017-03-14 00:00:00+08:00,151.30824000861054,151.30824000861054,149.69857788085938,149.69857788085938,22245000,2330.TW
2017-03-15 00:00:00+08:00,149.29615165976352,150.50339816914166,149.29615165976352,150.10098266601562,14131000,2330.TW
2017-03-16 00:00:00+08:00,151.3082304302015,152.9178924560547,151.3082304302015,152.9178924560547,31507000,2330.TW
2017-03-17 00:00:00+08:00,152.5154602210142,154.1251220703125,152.11304475868963,154.1251220703125,33764000,2330.TW
2017-03-20 00:00:00+08:00,154.1251220703125,154.1251220703125,152.5154602210142,154.1251220703125,16215000,2330.TW
2017-03-21 00:00:00+08:00,154.52758413461538,156.94207763671875,154.1251685509315,156.94207763671875,32246000,2330.TW
2017-03-22 00:00:00+08:00,154.92998640666636,155.7348175048828,154.1251553084499,155.7348175048828,27396000,2330.TW
2017-03-23 00:00:00+08:00,154.52757085755815,155.7348175048828,154.52757085755815,155.7348175048828,18472000,2330.TW
2017-03-24 00:00:00+08:00,154.52759232954546,155.33242353959517,154.52759232954546,154.9300079345703,17541000,2330.TW
2017-03-27 00:00:00+08:00,156.53967482808957,156.53967482808957,154.52759674546633,155.33242797851562,29251000,2330.TW
2017-03-28 00:00:00+08:00,156.94207316499137,156.94207316499137,154.92999530390173,156.53965759277344,38259000,2330.TW
2017-03-29 00:00:00+08:00,156.53961484425994,156.53961484425994,153.72270660798793,154.1251220703125,33374000,2330.TW
2017-03-30 00:00:00+08:00,154.92995299496164,155.3323684572862,153.32029114566333,154.1251220703125,28302000,2330.TW
2017-03-31 00:00:00+08:00,153.72272971824364,154.52756076388889,152.11306762695312,152.11306762695312,33635000,2330.TW
2017-04-05 00:00:00+08:00,152.51551866284305,155.33242797851562,152.51551866284305,155.33242797851562,43748000,2330.TW
2017-04-06 00:00:00+08:00,155.3323684572862,155.3323684572862,153.72270660798793,154.1251220703125,16173000,2330.TW
2017-04-07 00:00:00+08:00,154.5275482657068,154.5275482657068,151.71063983377985,153.72271728515625,18911000,2330.TW
2017-04-10 00:00:00+08:00,153.7227234689813,154.1251389754446,152.5154769495914,152.9178924560547,17024000,2330.TW
2017-04-11 00:00:00+08:00,152.91788630460567,153.72271728515625,152.11305532405513,153.72271728515625,8441000,2330.TW
2017-04-12 00:00:00+08:00,153.32030179488098,154.12513277543152,152.91788630460567,153.72271728515625,17283000,2330.TW
2017-04-13 00:00:00+08:00,152.5154602210142,154.52753753263707,152.5154602210142,154.1251220703125,14771000,2330.TW
2017-04-14 00:00:00+08:00,152.51548314977575,152.51548314977575,151.30823658130788,152.11306762695312,30701000,2330.TW
2017-04-17 00:00:00+08:00,152.1130693359375,152.1130693359375,150.90582275390625,150.90582275390625,17096000,2330.TW
2017-04-18 00:00:00+08:00,151.30825805664062,152.51550479645425,150.90584247670276,151.30825805664062,25063000,2330.TW
2017-04-19 00:00:00+08:00,150.90581367226773,150.90581367226773,150.10098266601562,150.10098266601562,30477000,2330.TW
2017-04-20 00:00:00+08:00,150.10098719469366,151.3082337404955,150.10098719469366,150.50340270996094,21488000,2330.TW
2017-04-21 00:00:00+08:00,150.90581492373818,152.9178924560547,150.90581492373818,152.9178924560547,17373000,2330.TW
2017-04-24 00:00:00+08:00,153.7227234689813,154.1251389754446,151.71064593666478,152.9178924560547,19317000,2330.TW
2017-04-25 00:00:00+08:00,153.32032597064972,154.52757263183594,152.51549486319226,154.52757263183594,31932000,2330.TW
2017-04-26 00:00:00+08:00,154.5275482657068,154.5275482657068,153.32030179488098,153.72271728515625,29909000,2330.TW
2017-04-27 00:00:00+08:00,154.52759674546633,155.33242797851562,153.32034989589235,155.33242797851562,27940000,2330.TW
2017-04-28 00:00:00+08:00,155.73482644833757,156.53965759277344,155.33241087611967,156.53965759277344,34852000,2330.TW
2017-05-02 00:00:00+08:00,159.75893858310224,160.16135404552818,157.34444580854654,158.14927673339844,44119000,2330.TW
2017-05-03 00:00:00+08:00,159.3565673828125,159.7589829570115,158.55173623441445,159.3565673828125,25723000,2330.TW
2017-05-04 00:00:00+08:00,159.7589829570115,160.16139853121055,158.55173623441445,159.3565673828125,22088000,2330.TW
2017-05-05 00:00:00+08:00,158.55168611550633,159.75893245648734,158.55168611550633,158.9541015625,17036000,2330.TW
2017-05-08 00:00:00+08:00,160.16137808340568,162.97828674316406,160.16137808340568,162.97828674316406,36538000,2330.TW
2017-05-09 00:00:00+08:00,165.39278901121247,166.6000356463308,163.7831268310547,163.7831268310547,48077000,2330.TW
2017-05-10 00:00:00+08:00,164.18551479812956,165.79517670791515,164.18551479812956,165.39276123046875,28312000,2330.TW
2017-05-11 00:00:00+08:00,164.58794827748494,167.80727244917168,164.1855327560241,167.00244140625,43718000,2330.TW
2017-05-12 00:00:00+08:00,164.99038066678835,166.60004291719605,164.99038066678835,165.7952117919922,25009000,2330.TW
2017-05-15 00:00:00+08:00,164.1855495415845,165.7952117919922,164.1855495415845,165.7952117919922,25666000,2330.TW
2017-05-16 00:00:00+08:00,164.99036718988768,164.99036718988768,163.78312060069337,164.58795166015625,33224000,2330.TW
